TransactionAmount,TransactionTime,Location,DeviceType,Age,TransactionType,MerchantRating,PreviousTransactions,CreditLimit,AccountAge,IsFraud
2.2780050168371395,-0.5300766800158454,-0.5432953985673565,0.3130474395170229,0.3793870655405202,2.045869945483471,-1.015476445747297,2.8761748728373724,-0.5967780134635674,-1.6441955423694052,0
3.7022321506641847,2.0859525227796336,1.7001671261131377,-0.12235866288715018,-0.6385372750644701,0.7569430283315474,0.2064995154334286,3.005761530570561,-2.3946266948298662,-1.0159230462697224,0
0.6098877248977571,3.9848160254263734,-1.2627608755826136,0.24794133978337674,-3.8474317312483675,-2.2362301762131787,-0.5381397847362733,0.892205730409027,-1.3950437594195546,-0.20293165681186687,0
0.5717819746153123,2.255097279777706,2.120794600132154,1.1356243973830966,-0.5837050840771707,0.14607010864406011,-0.7819399407000746,3.354270548493554,-0.9637586236817325,-3.142881138197296,0
2.566732884137979,2.7616964388356573,0.7093286696838914,0.31227835334719956,-1.2910123115929901,1.4542411568540472,0.22824119758951714,1.5605735682422714,-2.7517304234349207,0.7558732880413528,0
1.7855989588967147,0.8931191215517784,0.7041348917988957,-0.01571571191272504,-0.20489763461765087,0.590135844838614,1.0010062319624518,2.6348038755745153,-0.7793325105865121,-1.8812282531189854,0
2.9363600783967736,1.8661027706467805,-0.41871995005924656,-2.3112065707765317,-1.5053532775862193,2.5974673518454763,1.4489172454379222,2.0010286910036266,-3.260926469632178,1.0177171891878851,0
-0.013760813926959381,1.6280836406272925,-0.43094485065832466,-0.00467976856660917,-1.545503664825678,-0.18208958976906864,0.5936334184252721,2.405202048278041,-0.40769115582551874,-2.26995376614135,0
1.1362019987170398,-0.26724899567635974,-3.1883796331758725,-1.7095803840058275,-1.8690039148568014,2.6163511725526325,-0.31764679074192304,2.5293278784089868,-1.632701010498518,-0.5274351965075611,1
1.1272738951245422,-0.6663903493861147,-3.794329137136339,-0.33733957202229486,-1.5752904880526302,2.3445954733976064,0.12894990548052224,1.6802877660184805,-0.9707704328168445,0.07113203013419911,0
3.4122218836842078,-0.11465601510727752,0.11867112947777225,0.278234615996763,-0.18212888031534447,2.5189781856915445,-1.3883315400878748,4.00312312839745,-2.1169840110092366,-1.778445350794836,0
-0.9075330627002962,2.037037782239375,-1.5856367836227987,-0.07050046180951078,-2.7139084790289165,-0.5740049121455417,-2.3596443359870483,1.9247319788638728,-0.5438593181166449,-1.8220994504248857,0
0.07384838145958827,1.2056582993930176,-1.8746056298369993,-0.03460174129037898,-2.074725827360024,0.10441002166588298,-0.40849405072083955,2.0799646247848025,-0.49515870243238713,-1.5880023804953094,0
-0.57506324863756,4.237848680554308,-1.1652070644564403,-1.6876556716036568,-3.8293017012988133,-2.632789058478446,-0.8638884623757134,0.4287611149939948,-0.8027469048185416,-0.40952330783754365,0
-1.1652700887667207,3.5460095320967775,-3.398162322084628,-0.6026353745294999,-4.2925803949268415,-1.7242881423546415,-0.3422975466766155,-0.45503801596146143,-0.6177453312490521,0.8071435101129829,0
-0.30649772443058754,0.21199820174769246,-1.666930765855517,-0.5194703063072353,-1.47502238452169,1.2267082899207193,-0.8591480062136386,2.8164571014273885,-0.5752070493511997,-2.2771467189881673,0
-1.0607807985422877,1.2143873125664633,-2.083008039806359,-0.03747212139018064,-1.8618964352095262,-0.3281795886210268,0.8337635464990452,0.9296359413622017,0.32125187957962664,-1.1254585742554346,0
-1.0767272184749208,4.507611207712868,-1.799861091504726,-0.09625909768346438,-3.734464958919589,-3.419844722614937,-0.12318409144835508,-0.7590359146999969,0.2636019015548352,0.1476413567332433,0
3.1049380003630183,-0.6426886477120326,-0.19901853217201038,0.19231358307651522,-0.2725571023005882,4.845649115689873,1.109031126284862,4.625601865383806,-3.421792746905719,-1.3427770073932979,0
0.3636653133451633,0.8542078929283772,-2.6114397836410417,-0.8278481650476549,-1.7244342378170816,0.4039474799473578,2.4385487934110723,1.018934503170149,-0.17912541051705122,-0.35500593157377813,0
0.6881375619922379,-0.7384772471644698,-2.7111544543128065,0.05837440892581592,-0.6916356758127652,2.201182568912269,0.13253036042189706,1.6689379590213629,-0.3629361938524053,-0.5368967418309891,0
0.7567600979910305,-1.4102452832075056,-2.255405893434048,0.8469728077177645,-0.33245965611715084,1.9892514711659772,1.817485666052421,2.9478979710771287,0.0179115563107759,-2.2389183774055006,0
-0.5493014403472631,2.406790736114872,-1.4617818202818926,-0.1410541237345928,-2.001765702123943,-1.496246006057703,-0.43540849111529684,0.49015563148766045,0.538014338842278,-0.9126287569214611,0
4.098628371423231,-0.7599424826792234,-1.8900441189851498,1.38286947923023,-0.23880518979152657,4.062493531216012,-1.1609656967895743,2.0864185451180703,-2.6912601617622194,1.384445891485837,0
-0.11764862242541385,3.2092021378400997,-1.9750372271581558,-0.8564625682065257,-3.649993387355358,-1.2071558993089062,0.48320299217233564,0.7325730053169592,-1.3167142435059422,0.034480960811497985,0
1.5848779634061354,-2.362424442216918,-2.9723988098601954,-0.6960597392559907,0.1602648254958235,2.9635659761139164,-0.6748193732094033,2.3427064684430503,-0.20424076843607242,-0.9705128915774858,0
-0.5544693714839419,1.8005318482043444,-1.4030054505527492,0.08689249541529379,-2.2243458224256436,-1.0683279042691654,0.5561827879449776,2.2707745348345827,0.1974451816280005,-2.6119408499184873,0
1.6702060044437457,1.278091486247874,-1.3682192822162291,0.9282827959347041,-1.1628441695189027,2.8529808521561373,-1.2559369820009776,1.0638344169792717,-2.258630866412065,1.3654111033329834,0
2.4341500235935563,3.6956671094398503,1.1509364532929744,0.4360819907887765,-1.8040014351669194,-0.1285521824333571,-0.6222243116646141,1.8462625005719118,-2.2954807032015037,-0.1901052107359228,0
-0.28389730602930086,2.2700754263868426,-4.439458074846978,-0.20487672754840683,-3.9478169959560945,-0.9492614043817418,-0.7681649783712776,-0.31293056823420196,-0.589284396633251,1.1496586517192524,0
2.3153903639501436,-0.5348229734445382,0.37031389424962047,1.0920475962950351,0.3233689743285219,2.5577048512315397,0.4131901450802273,3.9991786504418267,-1.400447119105135,-2.477988371310083,0
3.272156985143929,-0.4782241056391565,-0.06979411275597447,-1.6885279736127967,0.4861337037987427,4.184873215996522,0.07957933239360085,3.1291696869394925,-2.473204504244406,-0.3077168289131025,0
1.4330592092368302,-1.7373447318743942,-0.7888710812678029,0.2512275481883096,0.41616055003028873,3.3226343825593405,-0.6618371524067609,3.99202839543276,-1.0065806906359285,-2.6179623727633006,0
1.3206415484887506,0.8444736433182485,-2.0083241904837044,-0.3253310495390761,-2.160522427266211,1.7297798675554823,-0.5746476233832065,2.1336416544482355,-2.1312012073521984,-0.13447872518757553,0
2.7793850418170667,3.648092453851289,1.6191032291427403,-0.41619299849001334,-2.116743948647956,-0.56746133784909,0.3819739360307053,2.6730587628652254,-2.6994595641331407,-0.9688424499505055,0
0.6250199219352868,1.1730511804976862,-1.203500862716948,-1.9828147495489548,-1.4922988252554612,0.6435226179064616,1.7950354768074441,2.3150802537632424,-0.7025773460954989,-1.5685290724927516,0
2.3637268302405525,2.3247413014321348,-1.9592167306721624,0.05677869789729141,-2.926316997151178,-0.25478629767929517,0.1775053042652231,1.2154272031016096,-2.025205105504579,0.7086012881099513,0
2.0686396793061537,0.7665458265024496,-0.20681516859601923,-0.45339915150502447,-0.8938807849823573,1.5272248387999752,-0.5522972296537176,3.269756983433434,-1.609339142501006,-1.7330431905827526,0
-1.236811608802718,2.980169582966881,-1.1767315438594759,-0.4947942213329234,-2.7969376475157963,-2.150676905898642,0.4829371299264256,0.8414284810404895,0.2093469328506894,-1.485494861261041,0
0.38806420245434603,0.595930577401875,-1.7056504073496899,-0.38262758377535894,-0.9842437600716102,1.5389032032630703,-0.7628491532580893,1.5417869104094484,-0.5491767093074842,-0.6231653988569962,0
0.5993328073432764,-2.191560929285802,-1.7352048991126647,-0.37552791412251896,1.4354665688579231,2.7365421123498095,-2.1162029910336964,2.1878695113253026,1.1178144596237138,-1.9470233088207989,0
-0.5634720369256514,0.8934725038097978,-3.7605042362289107,0.5978803297540399,-2.6430363869186224,0.1297960669828856,-0.8760818929583751,0.8503064042495747,-0.0862873706908911,-0.3579211930669973,0
0.2578860379871901,-1.5931209283947707,-1.8181246020464692,-0.7185533430211918,-0.22393797419749245,1.8490524440345477,-0.06531335081829703,3.873156377643509,0.29966645565816297,-3.6198931338679508,0
-0.9461075217557249,3.994700632843839,0.8984310009329659,0.8586035684961204,-2.891543134550907,-2.2355295586533073,1.4788971752285116,2.3853083223275577,-0.7496320506093616,-2.8851635738488794,0
0.3682104210535805,0.5303197410701908,-0.9161167699795186,-2.027343223645898,-0.6952590468744886,1.6159606167365628,1.221289401762481,2.343081421578681,-0.5944039983207642,-1.5776885630996849,0
0.3114823653259552,3.083650177610174,-0.9742533512033893,0.5585391120849034,-2.3709739243770556,-0.4160328986363633,-0.2895681312471779,0.41055201863002067,-1.132595277564051,0.4335559409280558,0
0.8395154601513101,0.21329724082706392,-2.2773834273080262,-1.2748989834332451,-1.2991102249905,2.554916278697124,-0.43593813564877926,2.1204493040780323,-1.3435141409521763,-0.43507935340125903,0
1.6758404651565395,2.3410578756071185,-0.6333106380802166,-1.6662486894323598,-1.5983458775697998,0.2503608171530689,2.18813251489908,1.1691820785093503,-1.30725636130564,0.1365070945307274,0
-0.4876452731538137,1.5752551632384884,0.5281041586728932,-0.8611741999383864,-1.0717885802414744,-0.5382983077464951,-1.3195370837889189,3.2294501612862283,0.1272411213679696,-3.780887081352767,0
0.5069689634595667,1.9857384597997734,-0.04020727898718646,-0.36459297588931233,-2.1444383853417373,-0.3202066172206188,-1.5677030953731914,3.393898089215698,-1.2141006270202293,-2.8731224881224398,0
1.9667222279192043,1.016980240713995,2.1085129715701294,0.12910360465847295,-0.24769118985113098,1.613975565296792,-0.13918420526592698,4.81668065866281,-1.9796350998116607,-3.571791256037563,0
1.4330541188483212,-0.0822108068114018,-0.04556442074273748,1.0931717417994093,-0.40929116560213946,1.321936974559638,-0.8852346168027055,3.7331220151595783,-0.8786019498203235,-2.884270408697353,0
-2.133320125422738,5.616176652182079,0.5230585534499974,-1.2490551408712838,-3.6029725514573125,-4.529096982464399,2.2621534385908326,0.43530246370086817,0.5111102668112457,-2.101858398666277,0
-0.18223052461738498,1.0886770092707772,-1.6146327872326154,-0.20728127975625732,-1.8705601551847229,-0.16965822307923517,1.091427186499722,1.729828127705496,-0.2829437534915713,-1.496298151549037,1
1.027809627596654,0.9915523547101961,-0.8723147433311031,-0.029980154287475785,-0.9566355830718611,0.8522542490818819,0.4710316082883952,1.9122514754825544,-0.6794673967620138,-1.0486080003479286,0
4.300535797113984,-2.8198300234067886,-0.26999426490160605,-0.2202168117999507,0.6979326182405228,4.668168199610186,-0.8193766496892935,6.442378576218713,-2.6125862699461067,-3.5204033659824536,0
1.1418512862928805,1.0978802024663434,-0.34505295046551165,-1.853913649096531,-1.1560989844791845,1.1319882345049739,-0.6736038476185984,2.8209106248126803,-1.2826111339309652,-1.7144774107137863,0
-0.718378868463764,2.7426945947334636,-2.9953421378971985,-0.285752827525533,-3.7732151291673612,-0.9570348210317707,-1.4461577175983653,0.7499426337338554,-0.8199059055696333,-0.2003828745646341,0
-0.444227964925779,-1.0294341776117903,0.1858429575538001,-0.07807912151795597,-1.4068314826150459,-0.9364511747036292,0.8203687605828748,1.5349353512657218,-1.2282349407871642,-1.4968360912860899,1
-0.8000574495808022,1.6219063048087317,-2.239342647801485,-0.9984627569702911,-1.9501725024892533,-0.6686736594183902,-1.4883954919417757,0.2035561470888137,0.38873708018665964,-0.33515698502235847,0
0.38746226899584113,1.5385795881914661,-1.8937061538041582,2.086033117982476,-3.0323795199025234,0.10022892447912024,-0.371480185712446,2.664462838975922,-1.6171222762723216,-1.5684090686941032,0
1.981185964754383,0.4970258895904698,-0.9449052624256706,-1.182388023445692,-0.25676857191940444,1.7253522895714275,1.3991695271727287,1.5418561443285144,-0.857733861913603,-0.1149028946695686,0
3.568279460607016,4.1927012285965555,2.0920655793128304,-1.3237921681572322,-2.150644180979549,1.2079918546134363,-1.3795703811513744,2.394393724787336,-4.43186688260263,0.7587187358656773,0
0.4525190247659928,-0.6802415009426248,-0.7863915794901415,0.7675201166244856,0.04348177991502237,2.4801211284633244,-0.2400167663582887,3.2040718358947324,-0.46430526589519516,-2.435084234188559,0
0.9329554231670514,1.4638872133198608,-1.4856895788065954,0.39458391544331856,-2.6557553016160327,-0.06951296051489608,1.825892141955402,2.9682396750102353,-1.4367245565407223,-1.9388931706236567,0
1.4153992549157555,1.3525921059268493,-0.8512301029894414,0.5131000795031969,-1.33677726592595,1.105440530622421,-1.2000889842004405,1.8092956029382097,-1.4201512389895,-0.39624867913160533,0
1.9771113980804256,-2.0489458342149147,-1.4973360204741393,0.06063629618889485,0.41294010063196385,4.16487752463062,0.9324359619025231,4.240061205366148,-1.2582202657754358,-2.3244356595450753,0
-1.1596147555876977,1.2359620796628314,-2.573381719278484,-0.9132643010009225,-2.444188643161743,0.5219465276742912,-1.2257561146566,1.7814141893194775,-0.3753881887741869,-1.4569495760830176,0
1.2439114246295808,-0.4130766155195016,-3.0464055262784067,-1.8553502295117605,-0.8037416399431379,1.257003453859825,0.05749385404556517,0.7821083026086653,0.02242830041590471,0.23615718944393582,0
1.816693268253235,1.3071688416413916,-0.9120721295949522,-0.10763272549593392,-1.2993446791181544,1.3151273553644223,-0.19111578203777962,1.621494649594303,-1.6720615100806717,0.09373761534336578,0
0.3917111559625487,2.641290769845349,-1.3947359393991476,-0.3772948682434955,-3.3886281016640263,-0.11771006903166792,0.8406036213193832,2.317301292588584,-2.048886540672913,-1.0469717291826615,0
-1.482604584179728,3.3347934294610857,-2.8472251163311926,0.3818599576893799,-3.70983029878826,-1.7396180185203312,-0.6395108150505331,-0.09103703955472159,-0.08814891767306321,-0.029024382238285296,0
-0.2502368185366499,2.111466090444293,-2.1695544889461935,1.305044167984512,-2.869477951501115,-0.33963604132060543,-0.980278010902572,1.4013275292924756,-0.8220321298745894,-0.7930243260023108,0
3.315295019974832,0.8507222136204999,1.0093239757414492,1.712572970129856,-0.9514559898345806,1.6667209842875559,0.8173294966004616,4.470084909986783,-2.780216390590307,-2.268087928994775,0
0.25420836136779645,1.5876416477872977,-2.241590972170334,0.37132636667446534,-2.185557209357381,0.40932501787630904,1.3102170461348361,0.8374689908706304,-0.8459752576865012,0.11934921775747909,0
0.23066689524835016,0.15373453109250668,-1.7513597397430791,-0.8565789130092453,-1.1166537723470544,0.6946412521843877,-1.276020780773706,2.316895581442671,-0.026490855604875407,-1.9702274346158022,0
0.47552444561184615,1.1287989952477948,-2.0168686649444814,-0.9479063135126287,-1.5927513370918192,0.9580422647786976,0.31848472725402205,1.082977975181231,-0.7370058051897034,-0.07028144837003125,0
2.7534299886481537,-1.3039130440027837,0.05174374886053612,-0.523540704807828,0.9019358798062906,2.82839408923585,0.68441250111468,3.611004442923164,-1.0826743316110863,-2.0263289815897334,0
-0.26635364885246693,0.17607317999647676,0.22425388994590123,-0.88713444169474,-0.09062075752088368,0.8339839751061185,-0.31418871427588463,3.6518864844948338,0.3469149975684387,-3.9964581030270554,0
-0.904136181864605,2.4483837840299083,-1.5693526296088383,-0.7929940846090879,-1.8775928551635206,-1.6816302171515138,0.4183008823618056,-0.11305890059760394,0.882302607863841,-0.5515905931997032,0
1.391631144935614,1.486885262474225,-0.8185523564494475,1.0830004884199163,-1.0502262115923424,0.5230241722732065,0.1928096475963041,0.9817126367265013,-0.8494065007702744,0.07957617120191052,0
2.1221895429238646,1.0285064807978912,1.9184394342964248,0.7896593187790923,0.6747607230445574,1.8868134047855185,-1.2126578649644664,3.305689422349116,-1.2286556041147962,-2.169768395824361,0
-1.5886327179791317,3.1901051668276623,-2.9402649693414316,1.42862344148415,-3.153053538102595,-1.3309410185666501,-0.09023225373510624,-0.6180447000986146,0.31523436682349404,0.4163185912067444,0
-0.8487572881176251,3.669082558348088,-0.9079894133577944,-1.1128999993620468,-3.7696224224805612,-2.610074113021419,-0.7663718550492588,2.360901158804153,-0.4913273805593851,-2.783082192183586,0
3.148015221302447,0.74230410768984,0.6227986928282219,0.6047923365176168,-1.1427831538402728,1.5306157257431,-0.7675536362933207,5.047065871137491,-2.475707373475811,-3.059811133975036,0
2.232231133756761,2.225166034108552,0.31439086653673454,-1.7556088653947617,-1.4544861648957323,-0.8906451184954078,-1.082486516542758,2.333134264001263,-0.996892819090613,-1.5334512745749858,0
0.012755082260949013,1.9668721477890068,1.6593205577246946,-0.9521509426836293,-0.8148856040693603,0.6438845482232014,1.4144753189059276,3.3309036225366775,-1.1639526680132002,-3.005321412416232,0
1.2312972003112028,0.10582033601143637,-1.317705529062314,0.10968792405636105,-0.7523738719743339,0.8970176102631123,-0.9831706821975026,2.3347754704256367,-0.359116363103932,-1.5757026308854791,0
1.3239812243571645,1.8992263343838904,-2.0183305101634605,1.5409458532262468,-2.223317523789279,0.6746676916751368,1.4088208189902625,0.8631442600451614,-1.504787317595555,0.7511202412680276,0
1.9060862428348146,1.437909188654382,-0.42923178619716007,0.3556562905905622,-0.6686959297530786,0.8386017267362614,0.014609164817966607,1.4980324611641311,-0.8850899592964834,-0.3057655409654656,0
1.5451715764030642,-3.13385084154977,-1.1426747826591301,0.12156168969611236,1.997300492941526,3.715027875521088,-0.6118057169435366,3.308035134040345,0.4402503474221493,-2.4854008758988106,0
0.27584919657494467,2.885705631161706,-1.6899674361091046,-0.0350651367143425,-2.7943608711200514,-0.2781374623167807,-0.024671086014756916,0.6482391305933718,-1.2488527281589876,0.3554089840198704,0
0.26492702298026505,2.1200512202422166,1.205289554439437,-1.9436558544152176,-0.041600748178860704,0.31846186599616855,0.20665272941800247,1.8358389934468817,-0.005475910658811589,-1.8801400186879345,0
-0.2359814897651582,1.3624797738243664,-1.5204922686296256,0.28422250830385754,-1.9118153010623582,0.9920236893542056,-1.1857469163591874,2.501580187024463,-0.8360845609718252,-1.8002836620654188,0
4.136452296179735,-1.7892403632551215,-0.36820910398708884,0.020343771358244618,0.8569333762641816,4.799871331834044,-0.7670889811601156,3.9996280139139126,-2.6700315321408237,-0.8005755250523824,0
-1.2428193133837357,1.5358740020076485,-1.569222053822251,0.46612397601544425,-1.821292125159351,0.45384263671489844,0.17932594781141353,1.1292586987275068,-0.2889702872397448,-0.9737078329514063,0
-0.4073616505116069,2.745507129865547,-1.6842328163860585,-1.8578477406088167,-2.1728064510343192,-0.8673829308986925,-0.9252617310970132,-0.4142432033782202,-0.12299297510667984,0.62036669609446,0
2.454149335631253,-0.3534915508599159,0.06615071985564946,-0.46068461222541385,0.48677343485044455,2.403711149826771,-0.28273412242524115,2.788508867765102,-1.1714481066450713,-1.2249447911932647,0
2.763972357686675,-0.17384910513423613,0.7823266314398756,1.317711299818321,-0.03825280936703765,2.6440757034910156,0.5902765944351105,4.918102010246778,-2.037757647814797,-3.0576388845439118,0
1.3558356297398215,2.1377723657174075,-1.9107418869110253,-0.20278569508994151,-2.9528452084128185,-0.44043185876403323,1.6716618873952178,1.5366129679570952,-1.59296732682343,-0.1861587087850538,0
0.427298629359915,0.5201872860983929,-0.975009838489411,1.579814847709948,-1.7588469931004678,0.42546587358757415,1.1395214363305437,3.8517641802290434,-0.826635666302918,-3.3438529779182087,0
1.1841183764665641,-0.44855394993412734,-1.4245116882282447,0.02377025471301939,-0.5728586690915289,1.5055439433242745,-0.12750891745547774,2.535350136077462,-0.5534327204469587,-1.5858863768210987,0
-0.04277821414284366,2.6590554605298227,-3.0255469457467443,-0.2334889407084305,-3.400741478741386,-0.5310469191678897,-0.6442786758587916,0.3287341544618241,-0.9553602868184258,0.6043356612119799,0
-0.5375043673282895,-0.30576349479522746,-0.13586643753012806,-1.131934032846908,-0.9792261342821114,0.8460798423150058,-0.2776884195771628,5.314526316426211,-0.20896283158396822,-5.563868921837643,0
2.6020582027115196,0.5095683958560201,-0.316360625226466,0.12942822173761578,-0.007621432006689113,0.8517558817545462,-0.1784826450147474,1.7815177021215316,-0.57338400337278,-0.6398322277862376,0
0.2636317877784442,1.0674535540111803,-2.1291666526540407,-1.601297270202882,-2.44482007162014,-0.5894591342385278,-0.7628344490774678,2.3057321260474324,-0.4080260859638538,-1.9522002075968417,0
0.2708415349897152,0.7468348257139659,-1.6961258885248647,1.1369413677860873,-1.2618175626429984,-0.48605708352510524,-0.24687529952071796,1.5446128891037096,0.48303144336597925,-1.62247203485119,0
2.5473004211485364,-2.1079656095196304,-1.4810794205008189,-2.196522252599841,0.011306226327016252,3.6207674574174895,-0.20691749107997806,4.275243278297525,-1.679178079868636,-2.136367800613724,0
0.4986247667627919,2.012645418759522,-3.220560971670657,1.814256579900746,-3.090161035082464,-0.15756537109790436,1.8605013875728016,0.4058026438553164,-1.0275110510269263,0.7839794981997144,0
2.7338326324946434,-0.6483171511180787,-1.267111663353441,0.12854451623053406,-0.41621489761985453,2.6559135126271274,1.0781212363470902,2.778780875174125,-1.7660839962860573,-0.6029522866595378,0
-1.6907539412631865,1.2953407759358695,-3.688584912710305,-0.299298995264222,-2.0309147580627736,-0.45362184425753505,0.027283472083053432,-0.9978047491727873,1.1023642228818877,0.6237123779048637,0
-0.4355400232585849,-0.4012356709784659,-4.531752619717435,-0.2561927723504743,-2.8013039784802265,0.3531067495099284,-0.11151095185882313,2.2056439766559444,0.01351192387136746,-1.7360289127972415,0
-0.6466188745856307,3.3329172685454815,-2.1155572377905645,1.9443736776597014,-3.6172542667970706,-1.386877772484417,1.3977623290449823,0.22362886626865597,-0.9582816588392917,0.25068560409192364,1
0.3517449832270232,0.37101999056534885,-1.6927397329151062,0.6723211996744369,-0.8621864366493359,0.32771625012382843,-0.12105394542659326,1.4861809001607629,0.3167271743627553,-1.28991622197411,0
0.21169437406487313,-0.06853491903946196,-2.323661773737051,0.45814348682490913,-1.5111803410102895,1.0746655953300637,-1.0433938175339883,2.694968486786933,-0.3454231465712063,-2.0643443368226255,0
1.8448992266457651,-0.7727612859433801,-0.7287423429327677,-2.0651165349139067,-0.24814276496643495,2.086648182390351,-0.982349661453645,3.7469093844665022,-1.0272117892432295,-2.4704920709690654,0
1.8278546201474035,-1.6056129993412918,0.9757848025907199,1.9580540954460672,1.8840850261926687,3.5493651374664728,-0.45746944417738145,4.47311994904051,-0.44574303793209613,-3.5087920107882393,0
0.645933598739654,2.1849291239944058,-2.1850345256443697,-1.2464084074381239,-2.109191431802193,-0.14573783764147574,-0.49678372943985677,-0.289649894740497,-0.6671547612686688,1.2519972861626418,0
-1.0832689021305995,1.0767408067412882,-3.038057152634266,-1.011871067235585,-2.3424776845130397,0.5415249628175802,0.8376983725364874,1.3185231445983188,-0.11027293117801851,-0.9981973884729843,0
2.666093798918479,0.4054503627621291,-0.8675386540102399,-0.10802805475907971,-1.187340534036349,2.1848202298021606,-0.08089616785140868,2.7864252379881878,-2.4162221818750313,-0.42525046603083694,0
-1.0866666433963061,1.644134457487243,0.7955142857331527,-0.6788024720488727,-1.1175126837376879,-1.960393580970984,0.9953058832994821,-2.2227118124231335,-0.5063319274046791,1.8506854441371972,1
2.3135227504615337,0.6516262354248284,-2.8863068839976185,-0.8718585904200516,-2.4604027312349914,-0.14733776348235916,1.012457168765443,1.6628824187848243,-1.2039039217573135,-0.11521671933374589,0
1.1762350731255946,0.4639767763675926,-1.4709029918300263,-0.13438044863007775,-0.810296921246861,2.971773374122807,1.555662729511833,2.0186002006596926,-1.6196794518382913,-0.11172176520729138,0
1.5330990708112102,1.858983598129421,-1.4387860179895284,-1.2756951999356034,-1.105054470320591,-2.1113343749785214,1.7958230953746899,0.6235713888451115,1.24837198297258,-1.0031809067247146,1
-0.6912280742869401,0.045833902027914264,-4.257588226898781,1.6591039382650514,-1.8451916488345437,1.0723883294750283,-1.5512310409123615,-0.2782889855433282,0.19374456111111238,0.932558378342699,0
0.49216690255449225,2.6920837666123587,-0.08015246625059247,0.7830437244685023,-2.0219208442744137,-0.4605963452208315,0.14395087558902628,1.9219511547050026,-1.0829670774461784,-1.3399151562344325,0
1.9430136592372316,1.8100398283893453,-1.2406866935297507,0.24180566023715933,-2.2075304712968435,0.05546997573384549,0.49384015505083256,2.101885970567752,-1.5731860752575098,-0.6492640840491997,0
-0.27906251580799446,-0.8544234473141528,-2.864086863896201,2.070823267701674,-1.2905957232960814,2.0806992335323233,1.0058447008807818,2.458167588155266,-0.4608436635569221,-1.6181425768913986,0
2.183889294419272,-0.46218809290824225,-0.7706674796050623,0.14812868234443427,0.10844961316047086,4.137177064826318,1.5471233658786876,2.1776360592680915,-2.299958685068029,0.4303100413382006,0
0.06748536575492436,4.704539622232643,-0.6511079444165191,1.2638403668393805,-3.2198196830364485,-0.758456994979491,0.5462172465608316,-0.32887445362552203,-1.8611909550527383,1.481033062349788,0
-2.0679971216302024,1.5500816740000043,-3.675020725918047,-1.4816769208825153,-3.051394180534043,-1.164544802175925,-1.0760507275028517,0.20109019885577215,0.7233817414695574,-0.7416377876850075,0
1.6208551224384402,0.21772908220302023,0.969077416230087,1.9621539877401522,-0.617403437780477,1.4008062758360469,-0.8317725950137419,4.719362004883535,-1.6682830803064643,-3.6346490812318923,0
0.3996410675449521,2.158316655657215,-1.6870558650022482,1.2856753697248602,-2.4164822685535907,-0.25977735197435825,-0.62949327956538,0.9664977807141252,-0.9589375249227087,-0.13313676798628504,0
1.5427673296323499,-0.38006197305266,-0.49581561148483555,1.3105263133846283,-0.5075094273769052,2.161096760223584,-0.8585009029768136,3.4136367243889874,-1.454094100813002,-1.9849957552893103,0
0.4931430301408367,-1.4540446622424317,-2.570073631476772,-0.9211744024076628,0.2619066195449494,3.1540409912969167,-0.38323233781221683,1.6084753226105972,0.010378603292434896,-0.5474915025503011,0
1.1125006409676212,-1.1899863553043222,-1.9137563119251353,-0.03788040158708088,-0.7293163010288161,3.2386583004241474,-2.0989445390521335,3.5426434902328556,-1.482046802852191,-1.8056435394107462,0
0.3399175564009199,0.6305293833731261,-2.1361415236087735,0.8966661251464839,-1.761566511037486,0.7060149150060129,0.28603196223632693,2.0003369588404345,-0.582781168767062,-1.240182781442121,0
0.9085680968321352,-0.6838672229232716,-1.1899203154255187,-0.2431705982611764,-0.06038366728069792,2.618005881211457,-0.9207362567547795,2.758284515224661,-0.6796932506715625,-1.6309333928159218,0
-1.3287402755486553,1.6750661436740129,-3.8150949955651487,-3.126781217149141,-3.231756991518181,-0.6634085195924957,-0.17248286944856808,-0.10600692953054493,-0.050490730932912786,0.3122880083413049,0
1.1691813379867257,-0.36532338588118285,-0.11660931720830525,0.7719503573637205,0.0713045545595545,2.2949488847520456,0.07961546774737686,3.353376752742282,-0.9160982902389531,-2.308616427801741,0
-1.584287986139623,2.0344061674521354,-4.4211190473268465,-0.9503724702961172,-4.176906476280285,-0.6170163863043001,-0.3679494835789466,0.47289540217052095,-0.5315487459482653,-0.02256133005856742,0
-0.4834029509618947,-0.7614691655782817,-1.8595017648000034,-0.12598214152873505,-1.0189295354223213,1.4916656887984319,-0.9676953177351979,3.4994757034461195,-0.06816893543898261,-3.272410117481422,0
0.7752430911744075,1.4966497310511682,1.0588908423314614,-0.281599285131382,-0.5911943660202763,-0.0783130388628206,1.006681229312092,3.320513452616568,-0.3722976871640017,-3.2688147335107898,0
-1.7679772978249808,3.4539822119690564,-1.6294853282495232,-0.37161179407984274,-3.1905877379396053,-1.7250312051727983,0.7845265711059883,0.42984633816582224,-0.0213536808224436,-0.8790838545279324,0
-1.5349281544140894,2.2534510342481444,-0.7467967491829257,0.18102590584310793,-2.493035935287203,-0.5102782648139359,-0.7490304564178908,2.4439637351667205,-0.4733351150829278,-2.690269202083984,0
2.060743824178968,2.316887204941811,-0.019875490614991387,-1.0833158615790273,-1.3533319715555665,1.1688615319131241,0.598556790786639,1.416985075931852,-2.1143220712330484,0.48300886145877797,0
